province_name,regency_code,region_name_raw,name_flag,year,year_flag,value,value_flag,table_header_raw,table_header_english,page_number,table_number,raw_text_hash
DKI JAKARTA,,Jml Kab./Kota Total of Reg./Mun.,,2006,**),"55,526,016.94",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi DKI Jakarta Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in DKI Jakarta, 2002 - 2006 (Rupiahs)",12,2,d898a257ef43
DKI JAKARTA,,Jml Kab./Kota Total of Reg./Mun.,1),2006,**),"55,256,289.15",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi DKI Jakarta Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in DKI Jakarta, 2002 - 2006 (Rupiahs)",12,2,20277f37dc7d
DKI JAKARTA,,PROPINSI/PROVINCE,,2006,**),"55,960,349.02",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi DKI Jakarta Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in DKI Jakarta, 2002 - 2006 (Rupiahs)",12,2,0d383a9dd930
DKI JAKARTA,,PROPINSI/PROVINCE,1),2006,**),"55,690,621.25",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi DKI Jakarta Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in DKI Jakarta, 2002 - 2006 (Rupiahs)",12,2,7a5a9a91a0ec
JAWA BARAT,01,Bogor,,2006,**),"11,474,568.07",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,0efa4df7d2aa
JAWA BARAT,02,Sukabumi,,2006,**),"6,009,255.76",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,9599372e3219
JAWA BARAT,02,Sukabumi,1),2006,**),"5,895,250.90",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,413b5479513e
JAWA BARAT,03,Cianjur,,2006,**),"5,924,266.48",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,14113260ac93
JAWA BARAT,04,Bandung,,2006,**),"10,763,893.29",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,9a25dae18ff8
JAWA BARAT,04,Bandung,1),2006,**),"10,647,978.96",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,5981b8094967
JAWA BARAT,77,Cimahi,#),2006,**),"14,301,612.92",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,7564879ccfac
JAWA BARAT,17,Bandung Barat,#),2006,**),"7,874,221.90",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,34ce597814ce
JAWA BARAT,05,Garut,,2006,**),"7,129,033.85",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,148734a2d69d
JAWA BARAT,06,Tasikmalaya,,2006,**),"4,975,990.75",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,3d2909ced17a
JAWA BARAT,78,Tasikmalaya,#),2006,**),"9,412,522.17",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,743c145c956c
JAWA BARAT,07,Ciamis,,2006,**),"7,082,982.02",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,0ccd92948a79
JAWA BARAT,79,Banjar,#),2006,**),"6,879,949.66",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,4a9a60fb8bc3
JAWA BARAT,08,Kuningan,,2006,**),"5,124,726.11",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,f038361ab368
JAWA BARAT,09,Cirebon,,2006,**),"5,458,131.99",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,6495a4044327
JAWA BARAT,10,Majalengka,,2006,**),"5,007,326.90",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,ae5f6682eb13
JAWA BARAT,10,Majalengka,1),2006,**),"4,908,633.67",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,ae62ff2da9ad
JAWA BARAT,11,Sumedang,,2006,**),"7,839,890.19",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,3b4d60290044
JAWA BARAT,12,Indramayu,,2006,**),"18,649,797.58",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,62b5ea9f6a09
JAWA BARAT,12,Indramayu,1),2006,**),"6,322,998.40",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,ef684f9d770e
JAWA BARAT,13,Subang,,2006,**),"7,677,440.57",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,7294e3a35354
JAWA BARAT,13,Subang,1),2006,**),"6,934,149.66",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,c5ef6fabdf85
JAWA BARAT,14,Purwakarta,,2006,**),"12,604,150.14",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,3970b56f7379
JAWA BARAT,15,Karawang,,2006,**),"16,086,368.39",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,d6f282f02608
JAWA BARAT,15,Karawang,1),2006,**),"15,354,655.07",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,0d0c21aa135b
JAWA BARAT,16,Bekasi,,2006,**),"32,236,746.98",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,513ed6922983
JAWA BARAT,16,Bekasi,1),2006,**),"31,828,628.14",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,0e3c6674913d
JAWA BARAT,71,Bogor,,2006,**),"6,661,943.12",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,f184042917ef
JAWA BARAT,72,Sukabumi,,2006,**),"9,467,173.08",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,a658d5dbeaa1
JAWA BARAT,73,Bandung,,2006,**),"18,599,102.36",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,21b3347ba0bb
JAWA BARAT,74,Cirebon,,2006,**),"25,102,323.65",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,cd6f0e543c14
JAWA BARAT,75,Bekasi,,2006,**),"11,033,531.09",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,6dd13c67e0f1
JAWA BARAT,76,Depok,,2006,**),"6,265,977.32",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,ea24d90bfafe
JAWA BARAT,,Jml Kab./Kota Total of Reg./Mun.,,2006,**),"10,937,567.36",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,824ed86e378e
JAWA BARAT,,Jml Kab./Kota Total of Reg./Mun.,1),2006,**),"10,296,788.15",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,79776a2b1cdc
JAWA BARAT,,PROPINSI/PROVINCE,,2006,**),"11,943,838.70",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,f3942cac339c
JAWA BARAT,,PROPINSI/PROVINCE,1),2006,**),"11,314,894.30",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Barat Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in West Java, 2002 - 2006 (Rupiahs)",13,3,2e655589873c
JAWA TENGAH,01,Cilacap,,2006,**),"38,130,083.17",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,987837fec427
JAWA TENGAH,01,Cilacap,1),2006,**),"14,187,305.59",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,b4e881ab1c7c
JAWA TENGAH,02,Banyumas,,2006,**),"4,309,992.06",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,a5d43b47b99e
JAWA TENGAH,03,Purbalingga,,2006,**),"4,172,415.86",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,2f6be2364495
JAWA TENGAH,04,Banjarnegara,,2006,**),"4,837,616.61",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,c41556467f35
JAWA TENGAH,05,Kebumen,,2006,**),"3,390,883.46",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,7d8852bbc8a9
JAWA TENGAH,06,Purworejo,,2006,**),"5,707,718.23",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,d22e9fdafecf
JAWA TENGAH,07,Wonosobo,,2006,**),"3,496,087.22",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,a3c59a8289c2
JAWA TENGAH,08,Magelang,,2006,**),"4,552,194.78",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,f0b39f85ddfa
JAWA TENGAH,09,Boyolali,,2006,**),"5,537,166.56",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,d09344e43e0b
JAWA TENGAH,10,Klaten,,2006,**),"6,666,814.22",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,c532ebbfbeb3
JAWA TENGAH,11,Sukoharjo,,2006,**),"7,711,898.03",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,c6523fb0fd42
JAWA TENGAH,12,Wonogiri,,2006,**),"4,128,645.74",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,c615a3e73bce
JAWA TENGAH,13,Karanganyar,,2006,**),"7,775,194.51",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,4f868c9eccd2
JAWA TENGAH,14,Sragen,,2006,**),"4,720,656.63",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,d0688af201e4
JAWA TENGAH,15,Grobogan,,2006,**),"3,049,618.82",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,08c8e3d0976b
JAWA TENGAH,16,Blora,,2006,**),"3,461,472.10",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,e36dc46e86d0
JAWA TENGAH,16,Blora,1),2006,**),"3,309,512.55",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,da461f83d1b7
JAWA TENGAH,17,Rembang,,2006,**),"5,631,319.96",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,05e6bf6a1ec9
JAWA TENGAH,18,Pati,,2006,**),"5,178,594.28",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,1ceba55d91fb
JAWA TENGAH,19,Kudus,,2006,**),"27,959,804.76",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,89e479ba76f4
JAWA TENGAH,20,Jepara,,2006,**),"5,367,935.96",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,d1c8fd0ca669
JAWA TENGAH,21,Demak,,2006,**),"3,908,888.16",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,2c3f631f2fb0
JAWA TENGAH,22,Semarang,,2006,**),"8,237,548.50",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,c3be193377a6
JAWA TENGAH,23,Temanggung,,2006,**),"4,629,038.03",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,10a2ddaea6d1
JAWA TENGAH,24,Kendal,,2006,**),"7,415,493.22",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,59687fcc6245
JAWA TENGAH,25,Batang,,2006,**),"5,181,050.43",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,968d19141829
JAWA TENGAH,26,Pekalongan,,2006,**),"5,455,100.59",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,7b41b1ec8dd4
JAWA TENGAH,27,Pemalang,,2006,**),"3,853,132.32",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,89077ac0415c
JAWA TENGAH,28,Tegal,,2006,**),"3,113,731.93",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,358991b4d5c3
JAWA TENGAH,29,Brebes,,2006,**),"4,756,742.17",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,6a92f4d1ce29
JAWA TENGAH,71,Magelang,,2006,**),"10,938,655.84",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,0b832d590704
JAWA TENGAH,72,Surakarta,,2006,**),"12,096,418.92",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,e658c8f3af71
JAWA TENGAH,73,Salatiga,,2006,**),"6,457,166.75",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,ec958f996590
JAWA TENGAH,74,Semarang,,2006,**),"17,707,064.03",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,3d3a698c9b61
JAWA TENGAH,75,Pekalongan,,2006,**),"9,968,791.77",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,ce486c09029f
JAWA TENGAH,76,Tegal,,2006,**),"6,933,468.83",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,1ede46caa9f6
JAWA TENGAH,,Jml Kab./Kota Total of Reg./Mun.,,2006,**),"7,919,257.07",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,35fc5aaed773
JAWA TENGAH,,Jml Kab./Kota Total of Reg./Mun.,1),2006,**),"6,708,698.41",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,53939d0906f7
JAWA TENGAH,,PROPINSI/PROVINCE,,2006,**),"8,763,269.45",,"PDRB Per Kapita Atas Dasar Harga Berlaku Di Propinsi Jawa Tengah Menurut Kabupaten/Kota, 2002 - 2006 (Rupiah)","Per Capita GRDP at Current Price By Regencies/Municipalities, in Central Java, 2002 - 2006 (Rupiahs)",14,4,3fd7138f1267
